0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,30,0,20,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,15,0,22,0,0,0,15,8,15,8,8,8,8,8,0,8,8,8,8,0,8,8,0,0,8,0,8,0,0,0,0,4,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,37,0,8,0,0,0,15,8,8,8,15,8,8,8,0,8,8,8,8,0,0,8,0,0,8,0,0,0,0,0,0,4,2,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,0,0,0,21,27,11,6,6,6,6,6,0,6,6,6,0,0,0,6,0,0,0,0,11,0,0,0,0,4,0,4,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,20,27,0,7,0,0,0,0,0,0,7,0,14,0,7,0,0,0,7,0,0,0,0,0,0,2,3,2,0,0
0,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,26,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,7,0,0,0,0,0,7,0,0,0,0,44,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,140,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,0,0,0,41,21,10,5,5,5,5,5,0,5,5,5,5,0,5,5,0,0,5,0,5,0,0,0,0,2,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,27,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,3,0,18,0,0,0,0,0,0,3,6,3,0,0,0,0,12,0,6,0,0,0,3,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,1,0,2,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,10,10,10,10,0,10,10,10,0,0,0,10,0,0,10,0,10,10,0,0,0,5,0,3,0,0
0,0,0,0,0,0,0,0,3,0,0,3,0,14,0,0,3,0,9,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,20,0,0,0,0,0,0,3
5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,10,0,0,0,0,0,29,10,10,10,5,10,10,5,0,5,10,10,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,47,0,24,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
5,0,5,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,11,0,5,0,0,0,5,5,0,5,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,7,0,1,3,2,0,0,0
0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,28,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,43,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0
0,0,2,0,2,0,0,2,0,0,0,0,2,3,0,0,2,0,0,0,0,0,2,0,35,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,24,0,0,0,0,0,56,16,12,4,4,12,4,4,0,4,4,4,4,0,8,4,0,0,4,0,4,0,0,0,0,2,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,76,22,22,11,11,11,11,11,0,11,11,11,11,0,0,11,0,0,11,0,0,0,0,0,0,4,2,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,12,0,12,24,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
0,0,0,0,0,0,0,2,0,2,0,11,2,0,0,0,13,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,7,0,0,3,5,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,38,0,0,0,0,0,0,0,0,38,0,0,0,0,0,13,0,0,0,0,0,0,38,26,0,13,0,13,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,7,0,0,0,0,0,13,0,0,0,0,46,0,0,0,0,0,0,0,0,0,7
0,4,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,13,0,4,0,0,13,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,14,0,0,0,28,14,14,14,14,14,14,14,0,14,14,14,0,0,0,14,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1,0,2,0,1,0,0,4,0,0,0,13,2,1,0,0,5,0,3,0,0,0,3,0,28,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0
5,3,3,0,5,0,0,3,0,3,0,5,0,0,0,0,0,0,16,0,0,0,0,0,5,3,12,3,3,3,3,3,0,3,3,3,3,0,0,3,0,3,3,0,7,5,0,0,1,2,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,1,0,1,6,0,0,0,1,4,0,18,0,10,0,1,0,16,8,0,0,0,1,2,0,1,0,2,1,4,0,3,1,0,0,0,1,0,0,0,2,0,1,1,1,0,0
0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,4,0,1,0,1
0,0,10,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,23,0,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0
8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,2,0,0,0,0,0
0,5,5,0,5,0,3,0,0,25,11,5,0,0,0,0,0,16,29,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,2,1
4,2,2,0,4,0,0,2,0,2,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,8,15,0,0,2,3,1,1,1,0
2,2,1,0,4,2,0,4,0,0,0,4,2,0,0,0,0,0,12,0,6,0,1,0,6,0,0,0,0,0,0,0,3,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1,1,0
0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,31,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3
0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,18,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3
0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29,0,0,4,2,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,17,0,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,2,4,0,1,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,6,0,0,0,36,24,9,24,6,12,6,6,0,6,12,6,3,0,9,6,0,9,3,0,6,0,0,0,1,7,1,0,0,0
20,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,16,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,0,4,4,0,4,0,0,0,10,4,0,7,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5,0,5,0,0,0,18,13,3,3,3,3,3,3,0,3,3,3,3,0,0,3,0,0,3,0,3,0,0,0,0,4,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,81,59,8,8,8,8,8,8,0,8,8,8,8,0,8,8,0,0,8,0,8,0,0,0,4,3,2,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,4,0,0,0,16,4,10,2,2,2,2,2,5,2,2,2,4,0,4,2,0,0,4,0,4,0,0,0,1,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,31,0,31,0,0,61,31,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,5,0,3,0,0,0,7,8,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,5,0,2,0,0,0,9,5,2,4,0,0,0,0,0,0,34,0,2,0,0,0,0,5,0,0,0,4,2,0,0,2,0,0,0,1
2,2,3,0,0,0,0,1,0,2,1,8,1,1,0,0,1,2,2,0,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,4,7,0,0,0,2,0,1,0,0,3,0,2,1,5,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,3,1,0,1,1,2,0,3,0,0,1,0,1,3,2,0,1,3,0,0,0,0,0,1,0,0,0,0,14,0,0,2,11,0,0,0,2,1,0,1,1,3,0,1,1,2,1,1,0,1
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0,2,10,0,2,0,13,0,0,0,0,15,0,0,2,4,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,31,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,0,1,0,6,1,0,0,0,2,0,5,0,1,0,0,4,0,6,0,7,0,0,0,19,5,0,1,0,1,3,0,0,0,4,0,3,0,1,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0
0,0,13,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,13,0,13,0,0,0,25,13,0,13,0,13,13,0,0,0,13,13,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,8,0,0
0,0,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,5,5,0,15,0,29,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,4,0
0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,5,5,0,15,0,29,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,4,0
0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,18,0,18,54,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,7,4,4,0,0,0,0,0,7,10,0,5,0,0,0,34,7,5,2,2,2,2,2,0,2,2,2,5,0,5,2,0,0,4,0,2,0,0,0,2,2,1,2,0,0
0,0,5,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,13,0,5,0,0,0,9,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0
0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,56,13,13,7,7,19,7,7,0,7,7,7,0,0,13,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0
0,26,13,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,26,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,4,0,7,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,4,3,0,4,0,0
0,0,25,0,0,0,0,0,3,0,0,22,0,0,0,0,0,0,3,0,16,0,0,0,3,6,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,8,0,0,0,30,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2
1,2,3,0,1,1,0,1,0,2,1,11,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
2,0,6,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0
4,0,7,0,3,2,0,0,0,0,0,2,2,0,0,0,0,2,16,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,2,0,1,7,0,1,1,0,0,0,1,0,0,0,1,0,0,0,6,0,1,0,0,0,1
0,0,0,0,14,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,3,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,23,23,23,23,23,23,23,0,23,23,23,0,0,0,23,0,0,0,0,0,0,0,0,0,7,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
2,0,2,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,5,0,3,0,0,0,7,8,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0
2,0,2,0,0,1,0,0,6,0,0,4,0,0,0,1,0,1,3,0,2,0,0,0,7,7,1,0,0,0,0,0,9,0,0,0,7,0,0,1,0,0,0,1,0,0,0,0,2,2,1,0,1,0
0,0,0,0,0,0,5,10,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35,25,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0
0,0,0,0,0,0,5,10,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35,25,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0
4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,4,4,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
